PLAYER_ID,PLAYER_NAME,draft_year,macro_cluster_id,macro_archetype,own_cluster_distance,cluster_0_onehot_k5,dist_to_cluster_0_k5,cluster_1_onehot_k5,dist_to_cluster_1_k5,cluster_2_onehot_k5,dist_to_cluster_2_k5,cluster_3_onehot_k5,dist_to_cluster_3_k5,cluster_4_onehot_k5,dist_to_cluster_4_k5,pca_1_k5,pca_2_k5,pca_3_k5,pca_4_k5,pca_5_k5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,cluster_archetype_k5,prototype_fit_rank_distance,prototype_margin_second_minus_first,prototype_ambiguity_ratio
201584,Courtney Lee,2008,2,Perimeter Wings & Connectors,5.02582446998014,0,7.233398503616751,0,8.275554635983038,1,5.02582446998014,0,10.49116952092058,0,5.789457051406136,3.576682884568751,-0.0730300490534905,-2.988137236074798,-1.677739155551627,0.8656825212648316,-2.199659688688347,-0.5603286653613699,1.1706598696994774,-0.4797341220323419,-0.2874458800364478,1.1282790639502869,0.5302221773743568,0.1062464849305127,-0.2441786174611926,-0.3365183717054522,0.2300535960619301,0.0115452105805284,-0.4190945446066511,0.1365994473932444,-0.5499223639595943,-0.2584204140079925,-0.3408676580449828,0.0296703157588371,-0.0510003920749993,Perimeter Wings & Connectors,5.02582446998014,0.7636325814259957,0.8680994479023684
201585,Kosta Koufos,2008,1,Low-Usage Interior Bigs,3.967812531043385,0,13.493656353203324,1,3.9678125310433856,0,8.295534060812692,0,7.609140433932202,0,8.956735546746113,-3.3340465213462864,4.539366287166271,1.2971354962660506,-0.3517456162216265,-1.37385551213162,0.604510869198019,0.4936023934534678,-0.4149513490293025,0.7845840967327852,0.5339931717097374,0.0569860887737253,0.4584804949873304,-2.2981671293585326,-0.6166781598212447,0.0996016196889915,-1.1245431805688508,0.2752547687120269,-0.2987664358387515,0.2475389107227864,0.1727246148155082,0.1253370063830316,1.029754551550873,0.3247352353172838,-0.6744652887067558,Low-Usage Interior Bigs,3.9678125310433856,3.6413279028888166,0.5214534500308763
201586,Serge Ibaka,2008,1,Low-Usage Interior Bigs,6.100627557236775,0,11.731174588479629,1,6.100627557236776,0,8.76277666164336,0,10.966775688092357,0,6.502445227998634,1.2268459620645968,6.115094172554464,-0.3014597162183099,0.985666461941482,0.1211980450334791,-0.0035950134859092,-0.9005877641438116,1.1988433546394923,0.3660172857628038,-1.1259045242440973,0.4511790218985368,2.237922911430662,-0.8561039857399535,-0.6511686573616523,-0.7040956139213623,-0.2310076646575002,-0.9802194834962932,-0.6603821067248363,0.6730606931707194,-0.3341932640797259,1.2393388433932364,1.4213065350713054,-0.4012284078717085,0.6857804020772121,Low-Usage Interior Bigs,6.100627557236776,0.4018176707618579,0.9382051433464312
201587,Nicolas Batum,2008,4,Scoring Bigs / Two-Way Forwards,5.037631381127553,0,8.036842416689225,0,8.057304100874374,0,6.370589522458186,0,11.014233329993052,1,5.037631381127554,3.881363112923125,1.7289036440484389,-2.2684573601122127,1.7409688146087907,1.1137185978551536,-1.99455053209256,-0.3473938229504433,1.1135759539597616,-1.8575981312203649,-0.0147017881302211,-0.4158088181755868,0.1697964088307132,0.3280748663051983,1.359691807546321,-0.2216797632246534,0.6892543170968687,-0.1966244322678075,-0.7927016247908905,0.2918562204435298,-0.7467319699381633,0.1549466471871595,-0.6867119903079072,0.2338820235516677,0.448903408049165,Scoring Bigs / Two-Way Forwards,5.037631381127554,1.3329581413306322,0.7907637689366791
201588,George Hill,2008,2,Perimeter Wings & Connectors,4.88530658278561,0,5.76600656374815,0,8.350641328523214,1,4.88530658278561,0,10.34397813113301,0,5.681946163496496,4.058252891155835,-0.8341703548381831,-2.4197307391454963,-0.0149698165697136,0.1837386327667803,0.3041941343587873,0.5938182084340944,1.572191411431581,-0.3514709940520718,0.0304915499625142,0.905843726826179,-0.5786007812082715,0.7434312200047584,0.0129241848479774,-0.3580237432485601,0.6163443945594728,-0.12972297193759,0.7098452197551685,1.3736282067926393,-0.4611718256044443,0.3715688054422668,0.3712864863928958,-0.0997392032590829,0.3249300203258753,Perimeter Wings & Connectors,4.88530658278561,0.7966395807108864,0.8597945918902092
201589,Darrell Arthur,2008,1,Low-Usage Interior Bigs,4.761416613593626,0,10.07564883497822,1,4.761416613593625,0,6.098959975531343,0,7.684828198464314,0,6.243222710567004,-0.2678142599792584,2.353896436565916,0.7197008635054791,-0.5684446789872908,1.5974215619478924,-1.2993245066803565,-0.2554912778243486,-1.264737476010064,1.4115842698666998,0.3437662853802383,-0.656515556224005,-0.733467594927247,0.694818877317048,0.5398904743281387,1.6791407552882882,-1.050239681094244,-0.2763739839380093,-0.1484772841034236,-0.3335081284287231,-0.5669037441782911,0.7855389362588587,0.6574582801437776,0.4144233958545872,-0.9896778881769952,Low-Usage Interior Bigs,4.761416613593625,1.3375433619377173,0.7806932055130941
201590,Donte Greene,2008,2,Perimeter Wings & Connectors,3.452982158355137,0,9.362647677002588,0,5.462542833056717,1,3.452982158355137,0,7.259753614139055,0,6.629927629205508,-0.1472268046935805,0.2290554778392138,-1.4741277653938814,-0.9086438394868322,-0.303801135898256,-2.173652181967571,-0.5344786651862504,-1.1648628590125016,0.9185533699026712,0.570916852548293,1.3228591436011858,0.0663096548908114,-1.2052511877641985,-0.1277267578905908,-0.0602354251940288,0.6694800294245321,-0.1547307468007768,0.5592458043664891,0.1481389430358333,-0.1746889399398738,0.0424556852454354,0.2617529420469648,0.0767799342446763,0.2524356405535997,Perimeter Wings & Connectors,3.452982158355137,2.00956067470158,0.6321199236112763
201591,DJ White,2008,1,Low-Usage Interior Bigs,6.005744413009591,0,11.865296851032488,1,6.005744413009591,0,7.418408290731563,0,9.173430599283195,0,8.46931466878707,-0.7776121130823993,2.7376652460744366,0.011169390577837,0.9536881449706442,-4.328648511163797,-0.9548257951409824,1.7581622134540271,-0.6687584381136199,0.11026378147313,-1.9915777831204549,-0.694818975196328,-0.6886866608629221,0.398366442041053,1.5881641563484945,-0.2005438685131977,0.9282900902448382,-0.9524420961752776,-1.3731130284529651,-1.7117920018877884,0.0807698614117824,0.012782333246833,0.0183465843690384,-0.0676735448364957,-0.5076604498679361,Low-Usage Interior Bigs,6.005744413009591,1.4126638777219718,0.809573183038883
201592,J.R. Giddens,2008,3,Fringe / Low-Opportunity Players,13.236828571259128,0,18.866739051997044,0,14.191187053268983,0,15.2338205523887,1,13.23682857125913,0,16.872209970225,-5.906880764663971,0.2740391389832466,1.7668510717185288,-0.6058844603908455,-7.410500503916308,4.0678872351211135,-2.327691562519928,3.84647547285742,-2.5999673953670115,-1.344623192268544,-1.3191066005938177,-0.4179814222069238,1.9515575955001243,-2.382939838325201,2.21568553408236,1.2238180805883676,-1.5082282634486464,1.663670040416383,-0.2149247865797252,0.6027378183773162,-0.2459269611173195,-3.0260344773795538,2.0212979417383705,-5.902838895704575,Fringe / Low-Opportunity Players,13.23682857125913,0.9543584820098534,0.9327499187751166
201593,Nikola Pekovic,2008,4,Scoring Bigs / Two-Way Forwards,7.319044476793297,0,11.018915755670244,0,8.444185095818382,0,9.301254733358228,0,11.180510460669636,1,7.319044476793296,2.0894722243197594,3.422221541474096,1.4396137560250188,3.81582231107956,0.0521519130263063,-0.3134102412492501,-0.4727207885869935,-1.3064337690207355,-1.5505075271126527,2.6620010045150204,1.8591454716572449,-0.0777285479005457,-0.9020973969865628,1.2716127308063925,-1.3182550677688312,-1.9123434308385368,0.059082603401938,0.6719723296661873,0.0914483952844978,2.37271213799848,-1.5147168518839556,-0.1225076182183044,0.1584717810408298,1.7509483802818444,Scoring Bigs / Two-Way Forwards,7.319044476793296,1.1251406190250854,0.8667555712886655
201594,Walter Sharpe,2008,3,Fringe / Low-Opportunity Players,7.706708191912888,0,16.593859157695302,0,12.019180481417562,0,12.93231825770571,1,7.706708191912889,0,14.62121838391758,-7.3318779402157235,-2.069661047726612,6.133954332919062,1.287830434913491,0.1579023506519185,-0.870545079997245,-1.785397355276903,1.7146010891959005,1.0718137888529882,-2.514793878278194,-0.1338509440309089,-0.2718445149301173,-0.1065482604917007,1.5216733799759123,0.238340973754095,0.7400325277841552,0.3947852017790948,0.3212104416425689,0.1608403734543531,0.3130621992022383,-0.2975495536132421,3.0755686196306,2.01395864528551,-1.4826834101182544,Fringe / Low-Opportunity Players,7.706708191912889,4.312472289504673,0.6412008043167305
201595,Joey Dorsey,2008,1,Low-Usage Interior Bigs,9.26479189519057,0,16.36945222376275,1,9.264791895190571,0,11.801874089482864,0,10.615387673261385,0,13.209175944481618,-4.931756147129694,3.840229955025966,0.1627502204623528,2.336260001393348,-0.5990404030985156,3.90124372762068,1.1251207686611906,-1.031374868400914,1.3929862040705951,1.7571313182966264,-0.2949624108010787,4.25188329618548,-0.2226619147996429,0.7497229090388087,-0.2252293031726859,2.365823911829985,1.8253633092959909,-3.0981627706154216,0.6698673060768531,-1.678335065405535,2.934388136892319,-0.6006413499922156,0.6177515930051627,0.9522649570744296,Low-Usage Interior Bigs,9.264791895190571,1.3505957780708133,0.8727699995853408
201596,Mario Chalmers,2008,2,Perimeter Wings & Connectors,6.7686654347867945,0,7.7972409801149185,0,10.418988357855524,1,6.7686654347867945,0,11.765257744587254,0,8.850446325804754,3.793231590811484,-2.1507551877442235,-4.5803757254498025,-2.2710649412196986,1.9322964789467687,1.2117640587388308,1.0700551920310504,1.9475257765295024,0.94383474700803,-0.2189277330901736,0.8323312230964222,0.5458386390643785,-0.0417936580071924,-0.7578054995635671,-0.433055281444023,-0.8120740002846758,0.1990038912303713,-1.111277122029649,1.5874692423107326,-0.7161582178250527,-0.6528336893515936,0.1122045422202037,-0.2003416898303712,0.4026928516276064,Perimeter Wings & Connectors,6.7686654347867945,1.028575545328124,0.8680846791895658
201599,DeAndre Jordan,2008,1,Low-Usage Interior Bigs,7.02302409294622,0,14.42813126166496,1,7.02302409294622,0,10.98477260909713,0,12.649927496373618,0,9.138137428923272,0.0456298874209789,8.865925649071732,-1.2186805118955524,-0.0622943400310842,0.3888288800681306,1.8317153609173984,-0.5126010459680592,1.1941070844014032,-0.2942344521838496,0.7486638881528487,0.3844130417015581,0.0074221218042173,0.614607428613318,-0.9040258247869408,-1.1072226855925391,-0.6183376496838225,0.3659524260410594,-0.2684796574738352,-0.5853313919326231,0.9771115993530842,-0.2052644212074788,2.3372266240066435,0.5261191464231635,0.0644083886079588,Low-Usage Interior Bigs,7.02302409294622,2.1151133359770524,0.7685399948919053
201600,Omer Asik,2008,1,Low-Usage Interior Bigs,8.076431593217537,0,15.408475845571717,1,8.076431593217537,0,11.174850050695715,0,11.602958783704011,0,11.569005989197189,-2.6776500000460057,6.025232492215635,-0.8789875279600036,-1.5018189036505123,0.8277313804628957,3.0708744086801567,1.863239196648711,-1.270564841096521,-0.9237896109124863,-2.1733573264728103,3.350413570317988,0.2529838161406856,-1.5534683713961897,0.1725444010466958,-1.5056523433034217,-1.217761517175729,-1.1470229695050629,0.07769384824328,0.9896977088956735,0.6781894297023008,1.4267947198031674,0.6346823521258563,-2.2796655505917256,3.25616855957734,Low-Usage Interior Bigs,8.076431593217537,3.0984184574781786,0.7227328829092181
201601,Luc Mbah a Moute,2008,1,Low-Usage Interior Bigs,5.657161187807231,0,10.735312078457993,1,5.657161187807231,0,6.674582911983965,0,10.093029713427551,0,6.674683170824958,0.8793791229913402,3.992022301630916,-2.886624533566436,-2.889610622019545,1.5737869569682623,0.2818707970131018,-1.088248937073906,0.625163136383451,0.3396675626041072,0.3472515891116342,0.3725292112526259,0.1551115092053115,0.903810255321465,0.3295464656840795,0.302377431846472,-0.0743914803835425,0.0464687364588296,-0.4921107399687365,0.5409384116761138,-0.2865085230184673,-0.3443999320971657,-0.5518538404711834,0.0133136489247879,0.22325429010736,Low-Usage Interior Bigs,5.657161187807231,1.0174217241767334,0.8475677450421673
201602,Kyle Weaver,2008,2,Perimeter Wings & Connectors,6.569593025161024,0,11.280670475982763,0,8.303941495780403,1,6.569593025161023,0,7.64754183525775,0,9.972547361017876,-1.8314345901222129,-1.554300812279354,-1.6715369672475655,-1.6108804688363023,3.378084651055731,-1.3310165419917015,1.8956869836013808,-0.8946778253553139,-1.828253184888272,1.832466907193237,-1.7401834531718166,1.2434660546725544,1.7096130076901928,0.2917529625157261,-0.3374943448433127,-0.3365987742455303,-0.1743632629446394,-0.8849218717826091,0.1232731623763325,-0.9560221206051762,-0.964692531241945,-0.4824413131302907,0.2698231664363175,0.0467994147292668,Perimeter Wings & Connectors,6.569593025161023,1.0779488100967276,0.8590463663595772
201603,Sonny Weems,2008,2,Perimeter Wings & Connectors,6.38195825288085,0,9.949983781516082,0,8.202696413640455,1,6.381958252880849,0,9.11434849128234,0,8.197824680684281,0.6931305901030245,-0.6457774617644291,-1.483788102485785,3.422427889037693,-2.901842473690321,-0.1961043049263468,-2.331997955044057,-0.9405793753983744,0.4713541679361712,1.386011142159581,-0.0147856230011364,0.3125548443315914,1.2900565019514705,0.975585877408493,-0.5912199858693461,0.4257269422190701,-1.2208435687272092,1.4025691983012822,-0.906046779636707,1.7767701066862198,0.1634260990978767,0.5478194037402581,-0.1987344172134336,0.1015608564952207,Perimeter Wings & Connectors,6.381958252880849,1.8158664278034324,0.778494112946575
201604,Chris Douglas-Roberts,2008,2,Perimeter Wings & Connectors,3.81516715034186,0,8.255122950990016,0,6.754715104862164,1,3.81516715034186,0,8.111035788607486,0,6.296676518475073,1.2046066251751075,-0.5502255931206099,-1.7323588663430358,-0.332593706120991,-0.986510821590141,-1.059300562783881,-1.0018409949625495,-0.301879880503632,-1.365852503930791,1.9667911121150528,1.0172098721489122,0.0766105310843078,0.2386257822211372,-0.3593692114223779,-1.3239297379171375,0.5731653301732033,-0.22126759899914,-0.43959764147074,-0.1100341853873926,0.8097857365334021,0.7823004646972347,0.2268916147063882,-0.301275622336732,-0.4457857614653662,Perimeter Wings & Connectors,3.81516715034186,2.481509368133213,0.6059017227814993
201605,Nathan Jawai,2008,3,Fringe / Low-Opportunity Players,10.905528336475935,0,16.569487199372574,0,12.057697349421192,0,12.860791718086436,1,10.905528336475935,0,14.332336629443228,-4.967978233152512,0.5350830378839834,1.948190356540932,4.598266873455717,4.139048886668513,0.0044678734409457,-0.5268016529668822,-0.8734737980984512,3.2908467520987235,3.706425205321717,0.9117437974000876,3.309090058376039,0.1670464113602034,0.6790095362138842,1.4130543918125975,2.495318294426504,-0.2082008014933403,4.163747907251671,-1.5342444689575303,1.4025896171047754,1.8679907993249327,-1.5667686849235611,0.9496707207415032,-1.5958478013642152,Fringe / Low-Opportunity Players,10.905528336475935,1.1521690129452562,0.9044453530755966
201606,Sean Singletary,2008,3,Fringe / Low-Opportunity Players,3.932120392098957,0,11.475500904081787,0,7.806163337057069,0,6.2431648073707215,1,3.9321203920989576,0,10.040636127986756,-3.600074102454119,-2.753040021148312,0.5345196851346893,0.2177799795318247,0.9414067626598644,-0.0545321178902931,0.0283236492723895,1.6931562636487971,-0.6205997540948631,0.8160115793812179,0.5729861854382126,-0.536655017697807,-0.5026996404570312,0.3380366597857093,0.1317997146727365,-0.3005255086373252,-1.455091481206544,0.3840645376370925,-0.2381629850603034,0.1254434622631876,1.1264519950224443,-0.8072178569709845,-1.2060827080173933,0.9281181944426996,Fringe / Low-Opportunity Players,3.9321203920989576,2.311044415271764,0.6298280621162956
201607,Patrick Ewing,2008,3,Fringe / Low-Opportunity Players,8.871923027197067,0,15.937599830492616,0,11.721864254543688,0,11.918208985684622,1,8.871923027197067,0,14.694999003343456,-6.333891345836783,-2.371287696130944,1.4155578020181894,0.4606675399426576,1.4111256855030967,2.398622195725244,-0.5952970974957923,-1.382884747888418,0.8674368470246349,-4.045676521329236,4.774580234486922,-0.0590034132503154,-0.7127123981624298,2.881839305795584,3.0870346945147604,0.2636595907737183,-1.7638954940953706,-0.9698570310420096,-0.7746349721284941,1.80185737365957,-0.4555358061310552,-0.8710877161173515,-0.1592937797166249,-0.6248449113751352,Fringe / Low-Opportunity Players,8.871923027197067,2.849941227346621,0.7568696270952027
201609,Goran Dragic,2008,0,High-Usage Primary Creators,5.853028193082684,1,5.853028193082686,0,9.703957301276082,0,6.14938828617384,0,10.400515171492067,0,7.848113911828721,3.733618482882861,-3.186286970901689,-1.3282256533900056,1.5882553583203387,-0.1424880851296535,2.5653598483562288,1.5719869304451328,-0.8635915148588823,-0.4856252925289522,1.1657189907087464,0.3989913585156401,-1.1443885311216888,-1.2174280275558058,-0.774078000320741,0.7807703932320098,0.3116457140841782,-0.2578862779695579,0.4791172106496391,0.302204052591614,0.3901851428464407,0.5657286195971406,0.233688843496658,0.3173116418704239,0.3070896740793912,High-Usage Primary Creators,5.853028193082686,0.2963600930911543,0.9518065733859278
201611,Henry Walker,2008,2,Perimeter Wings & Connectors,5.547352177159508,0,10.830800366092229,0,7.06135008515249,1,5.5473521771595085,0,8.63790264573952,0,8.549637925270535,-0.4350228414533419,0.3911943330011536,-2.3046592429643384,0.2958850770382313,-2.0446630861069184,-1.911737535983792,2.396642337600545,1.0665966594927416,-1.51964578800523,-0.9918621229878606,0.5585656529372484,-0.6731104536821162,0.2577847685580738,-1.2131305812874815,-1.5928955678150192,1.0322337822643894,-0.2119781116884591,0.3378942618676768,2.120796564896807,1.614107332391773,0.8101861142747172,-0.0897777417370683,-0.124254718767043,-0.3715000126259057,Perimeter Wings & Connectors,5.5473521771595085,1.513997907992982,0.7855937052071131
201612,Malik Hairston,2008,3,Fringe / Low-Opportunity Players,7.89115101654586,0,13.966958899870493,0,8.414236795163946,0,8.984437596672317,1,7.891151016545859,0,11.657988071256131,-4.124870645678342,0.2582900971748235,-0.2162685091824953,0.2128025110542677,-2.4949369633088514,1.2568998236565971,-0.7984609964762945,2.5514523761530934,1.6172943395349093,2.7058711274027085,0.1227989424522315,-2.0605952239917618,1.8596296241258128,1.2274829025004654,-0.1153749895901956,0.299566664111651,-1.397154892384784,0.6015765260591702,1.0101375256835523,-0.3633386038125216,0.2079098374110709,-0.1876472754109821,1.864089055472448,-3.654896995590676,Fringe / Low-Opportunity Players,7.891151016545859,0.5230857786180874,0.9378332472270415
201616,Darnell Jackson,2008,3,Fringe / Low-Opportunity Players,5.381425713201119,0,13.229856494744624,0,5.812319420805934,0,7.281423302197983,1,5.381425713201119,0,9.961596377077797,-4.575270447386756,1.2355672262423176,0.2720719405548306,0.6113781528623886,2.0722933700202755,-1.0791790988370202,0.6203534068167968,-1.1520113376557466,-0.3124192950966596,0.0418323302499012,0.9052755348622976,-1.14092734528217,0.1719513174518677,-0.6877424640115934,1.428875702794984,-1.867587455151096,0.3564972530160896,-0.414445797762377,0.0786444537643863,-0.1093158102691922,0.7722162597579515,-0.3755933771391361,0.9091874362397144,-0.0968040198684102,Fringe / Low-Opportunity Players,5.381425713201119,0.43089370760481494,0.925865446062311
201621,Joe Crawford,2008,3,Fringe / Low-Opportunity Players,6.177320659503273,0,13.819992926102936,0,10.683800294649853,0,9.90999426521026,1,6.177320659503273,0,12.429350161127845,-4.905048016123029,-3.471847967480358,3.1350121641824376,1.1697307365598857,0.6610490016278496,-1.398521497462473,-0.0412559517033214,3.5029065585792214,0.0992066530557891,-2.3436671998913265,-0.9008582335753422,-0.186029006859832,-0.350169154361467,1.5989444653344431,1.0695339900170449,0.0245897899066173,-0.1569434562355783,0.3858477393068985,1.377253603390896,-1.2702278676457732,0.0274512591238754,-1.4774707896274135,-1.7033329902205072,-0.5235414996850104,Fringe / Low-Opportunity Players,6.177320659503273,3.732673605706987,0.6233425059779496
201623,Semih Erden,2008,1,Low-Usage Interior Bigs,5.362036238197405,0,13.138233314078104,1,5.362036238197406,0,7.560993700193756,0,7.776037372393578,0,9.658581960613608,-3.21576640182008,2.887600124050367,-0.7469269084766385,-1.580769758986445,-0.1622486202280668,0.6038176353305041,2.026982286179967,-0.2551912278747183,-0.8006218056082073,-0.060680375739446,2.412959061501021,-1.760630344052608,-0.3897955008747541,1.7637653353610392,-0.7120426374228053,0.0982680068982589,0.92227713961859,-0.5157695865558024,-1.5174047080000412,0.5718751733255485,-1.0103430333639902,-0.7936262771003774,0.1671496026651598,1.4526974797629266,Low-Usage Interior Bigs,5.362036238197406,2.1989574619963506,0.7091708379627402
201933,Blake Griffin,2009,4,Scoring Bigs / Two-Way Forwards,7.393783835869825,0,7.83092487753741,0,11.786498335504175,0,11.62670156132396,0,14.306293103973356,1,7.393783835869825,7.317150648659331,1.789009956862687,4.699003716789356,-2.2835392199145006,0.3436046495939177,1.9119765538706848,0.3825541926121597,1.2936807212428372,2.0351375405670176,-1.6421332956609287,0.390922364365894,0.2101660456752532,0.5366864766379292,1.0017277249794152,1.0842629931329857,0.1831760706077242,-0.0054015685588626,-0.1370595966789808,0.493174338575436,0.4011833789420546,0.44579694936032,1.0496424436003349,-2.4148079084644056,0.0741022846791503,Scoring Bigs / Two-Way Forwards,7.393783835869825,0.4371410416675854,0.9441775973459404
201934,Hasheem Thabeet,2009,1,Low-Usage Interior Bigs,6.705735422971596,0,16.57261161610683,1,6.705735422971597,0,10.722758040736135,0,10.1843796533562,0,12.09168178817966,-5.336295060031465,6.728795266953907,-1.698322781850896,-1.5946540576497643,1.1453563134076798,1.1312889520753064,2.0860388650435464,1.0048287773357627,-0.5255942717988125,0.5426389258603427,0.98800132921979,0.0841192407909417,1.3091200205866949,-0.3447659516900205,0.3234750555881263,-1.4720988601570424,0.5881662346626786,0.0009784228532584,0.4814500819184568,-0.1717959854546305,0.1659279160467177,-0.1155376328712938,1.2566877157596643,1.636998739297445,Low-Usage Interior Bigs,6.705735422971597,3.478644230384602,0.658433370633602
201935,James Harden,2009,0,High-Usage Primary Creators,5.865934478016588,1,5.865934478016588,0,12.72357374947728,0,10.631386592830468,0,14.328944735197002,0,7.386573001871442,8.369005572055734,-0.859032431897804,1.860255769080136,2.5195048037628704,1.5867809944987257,0.7433664402726504,0.5472894552772483,1.184030633317705,-2.4968431682347663,0.6818856639117827,1.3686281882657907,0.0300348006069122,0.6365023194293116,-0.4301081022397052,1.5024358699184757,0.2271947105474698,0.4581595118912281,0.2657854620911624,0.7413076551803472,-1.79208475839524,-0.2936394050047813,-0.9630070772705436,-0.2269199157183732,0.2302747267805926,High-Usage Primary Creators,5.865934478016588,1.5206385238548537,0.7941347735317056
201936,Tyreke Evans,2009,0,High-Usage Primary Creators,5.0099865451329295,1,5.0099865451329295,0,12.57998714327981,0,9.937692827277536,0,13.661886600089549,0,8.309091964323885,7.455207703995186,-2.955166039757047,1.8485154267950168,-3.357866343827994,-1.2788530915813123,1.652383651290803,-0.7932255858436124,0.5193574803570279,1.7694834248836002,-0.6220434496104634,0.9175386876962128,0.4475999249398174,0.4788810819757378,-0.2268656182356446,-1.168078341061115,0.0438300726534274,-0.0228949870298393,-1.108486976153339,-1.1889887392267116,0.667037598362812,-0.0114810410311984,-0.1970024960858005,0.6925423138899054,0.0161482168816962,High-Usage Primary Creators,5.0099865451329295,3.2991054191909557,0.6029523522719362
201937,Ricky Rubio,2009,0,High-Usage Primary Creators,8.59018797485224,1,8.590187974852242,0,11.816067991884069,0,9.353600837286528,0,12.542759723961892,0,10.471365520531643,3.770336858068711,-3.122939490524394,-1.4684383290731535,-1.8840664963975875,2.0521310544543745,4.07747295736481,1.9615320931032043,-1.307571041861123,1.4225613115341615,-1.3998407842338392,1.0482197197531091,0.5008514055047315,0.0238698874147735,1.0464300707466658,1.7162176256908612,1.6652057333952044,1.2376000345075782,-0.9950249651834424,-2.888476871713786,-0.0794639648396912,-0.3999187401152143,-3.1180824029472887,-1.8380453294124537,-0.4031876947998446,High-Usage Primary Creators,8.590187974852242,0.7634128624342864,0.9183829975520152
201938,Jonny Flynn,2009,2,Perimeter Wings & Connectors,9.08394441497031,0,10.059079418608516,0,12.188436182572454,1,9.08394441497031,0,11.731734955146562,0,11.909751259356632,1.8196788191227544,-5.131142697635656,-1.0793692299319504,-5.752606040864834,-1.7954716212462811,1.5845299869275773,1.1172409329860244,-1.2170867142424435,0.9125582661204306,1.030704898265839,-0.5455527647498639,1.5934076295688009,1.4594222469025522,-1.554733344456851,1.041266724817759,-0.9232222629165338,-2.21122098529792,1.015993881920717,-1.2476883472705915,1.4344930076581444,-1.3831585840117926,-0.180853913386016,0.5977795532784191,0.9841580459167786,Perimeter Wings & Connectors,9.08394441497031,0.975135003638206,0.9030592201276111
201939,Stephen Curry,2009,0,High-Usage Primary Creators,4.4312875500215565,1,4.4312875500215565,0,14.227160850108715,0,10.799846987155236,0,15.136395760647895,0,9.423768165328685,9.30954499146585,-4.335827881191862,0.9633637009581016,-0.9426808296673884,-0.0521565254812676,0.6955547976788622,1.8574108129694409,0.9492583872262408,0.2762309611204001,0.3241932704855649,-1.7343814489791038,0.580468722046324,1.7968802479084955,0.3115234095739769,-0.2568958494351898,0.006405743557574,-0.6715760846249986,-0.4410253541308712,0.4956322072950642,0.6883711099658362,-0.5031450490423615,-0.3262941147946052,0.1236522487025652,0.1539904921144434,High-Usage Primary Creators,4.4312875500215565,4.992480615307128,0.4702245929950677
201941,Jordan Hill,2009,1,Low-Usage Interior Bigs,3.781574294383444,0,12.357823830047773,1,3.781574294383444,0,7.99355191356461,0,7.933407438460297,0,7.583791326788162,-1.8975315516589344,4.527521017350866,2.1146805609310992,-1.5442425279750709,-0.5161328306430766,-0.0572055292656448,-0.0197626718449266,-1.1486784076012977,0.402737233377376,0.7097653404790831,-1.33063815854266,0.0687411912425078,-1.3110841234194492,0.3391123851138669,0.3217810021663072,-0.4447088213468405,-0.6515128788801696,0.5262893055369195,0.050492777117242,-0.0674104178153334,0.611386777088677,0.058764314746393,0.5492600698671182,-0.3007463290712665,Low-Usage Interior Bigs,3.781574294383444,3.8022170324047178,0.4986390225461269
201942,DeMar DeRozan,2009,4,Scoring Bigs / Two-Way Forwards,5.218014708434802,0,5.735814214868109,0,10.825686959231009,0,8.82321606502082,0,12.899091152990634,1,5.218014708434802,6.969052180024976,0.2019072151442689,0.6898774514826052,0.3679560030929216,0.6322453313339791,-1.3922336149972263,-2.6643881268539467,-0.0803496856335755,-1.8990659818192763,-0.7782762528410315,1.836883376642363,-0.1329684642548415,0.697394006269318,0.1938348036132308,0.1888864418839632,0.8466317209908215,-0.3328912054083495,-0.0064218566085004,-0.3377475859253887,0.4880301491674128,-0.076242652907374,0.6309232507109352,0.8417535055762755,-0.3060546674587067,Scoring Bigs / Two-Way Forwards,5.218014708434802,0.517799506433307,0.9097251955805871
201943,Brandon Jennings,2009,0,High-Usage Primary Creators,3.613569043448205,1,3.6135690434482046,0,13.761854170215868,0,10.124937241800115,0,14.491462416709822,0,8.905496878589581,8.738226806951495,-4.644255746393249,0.2957269663489777,-1.2938493018118855,-0.3857513134430351,1.417030316406552,-1.2596423332747124,0.1686894787695943,0.8502249417884958,-1.235181846410507,0.1524081425404576,-0.2988814439050363,0.1520162267319592,0.2072680724757997,-0.2085785133334352,0.1748772283128263,0.0749429550980551,-0.1741530685183885,-0.5464954335715035,-0.1775052735191288,0.6403985504801905,-0.5503742699476565,0.4608269957886577,-0.0137932986607738,High-Usage Primary Creators,3.6135690434482046,5.291927835141376,0.4057683802164791
