Player_ID,COHORT_PLAYER_NAME,DRAFT_YEAR,season_num,SEASON_STRING,games,total_minutes,mpg,median_min,min_std,pct_10plus_min,pct_20plus_min,pct_25plus_min,pct_30plus_min,win_pct,home_share,avg_rest_days,b2b_rate,long_rest_rate,plus_minus_mean,plus_minus_std,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,usage_proxy,fg_pct,fg3_pct,ft_pct,ts_pct,fg3a_rate,ftr,ast_tov_ratio,pts_pg,reb_pg,ast_pg,stl_pg,blk_pg,tov_pg,fga_pg,fta_pg,usage_proxy_pg,pts_per36,reb_per36,ast_per36,stl_per36,blk_per36,tov_per36,fga_per36,fta_per36,usage_proxy_per36
203078,Bradley Beal,2012,1,2012-13,56,1744,31.142857142857142,31.5,8.200728507391771,1.0,0.9107142857142857,0.7678571428571429,0.6071428571428571,0.375,0.5714285714285714,2.8,0.19642857142857142,0.17857142857142858,-1.6428571428571428,12.188561808558013,282,687,91,236,125,159,43,168,211,137,50,29,90,113,780,846.96,0.4104803493449782,0.3855932203389831,0.7861635220125787,0.5152187698161065,0.3435225618631732,0.2314410480349345,1.5222222222222221,13.928571428571429,3.767857142857143,2.4464285714285716,0.8928571428571429,0.5178571428571429,1.6071428571428572,12.267857142857142,2.8392857142857144,15.124285714285715,16.10091743119266,4.355504587155964,2.8279816513761467,1.0321100917431192,0.5986238532110092,1.8577981651376148,14.181192660550458,3.282110091743119,17.483119266055045
203078,Bradley Beal,2012,2,2013-14,73,2528,34.63013698630137,35.0,5.648271243179608,1.0,1.0,0.9726027397260274,0.821917808219178,0.547945205479452,0.4794520547945205,5.191780821917808,0.2328767123287671,0.0684931506849315,1.5068493150684932,12.543394994612406,481,1149,138,343,149,189,54,219,273,243,71,18,128,153,1249,1360.16,0.4186248912097476,0.40233236151603496,0.7883597883597884,0.506833528113232,0.29852045256744997,0.16449086161879894,1.8984375,17.10958904109589,3.73972602739726,3.328767123287671,0.9726027397260274,0.2465753424657534,1.7534246575342465,15.73972602739726,2.589041095890411,18.63232876712329,17.786392405063292,3.8876582278481013,3.4604430379746836,1.0110759493670887,0.2563291139240506,1.8227848101265822,16.3623417721519,2.6914556962025316,19.369367088607596
203078,Bradley Beal,2012,3,2014-15,63,2109,33.476190476190474,35.0,6.8788060265012865,1.0,0.9523809523809523,0.9206349206349206,0.746031746031746,0.5873015873015873,0.5238095238095238,5.761904761904762,0.19047619047619047,0.047619047619047616,3.0476190476190474,12.238791543007002,363,851,106,259,130,166,57,184,241,194,76,18,123,136,962,1047.04,0.42655699177438305,0.4092664092664093,0.7831325301204819,0.5205402363534046,0.30434782608695654,0.19506462984723855,1.5772357723577235,15.26984126984127,3.8253968253968256,3.0793650793650795,1.2063492063492063,0.2857142857142857,1.9523809523809523,13.507936507936508,2.634920634920635,16.61968253968254,16.42105263157895,4.11379800853485,3.3115220483641536,1.2972972972972974,0.30725462304409673,2.0995732574679944,14.526315789473685,2.8335704125177807,17.872660028449502
203078,Bradley Beal,2012,4,2015-16,55,1709,31.072727272727274,31.0,7.365722778782272,0.9636363636363636,0.9636363636363636,0.8545454545454545,0.6,0.509090909090909,0.509090909090909,6.581818181818182,0.23636363636363636,0.12727272727272726,-0.43636363636363634,12.421253643958089,359,799,105,271,135,176,41,147,188,162,54,11,112,117,958,988.44,0.4493116395494368,0.3874538745387454,0.7670454545454546,0.5465291406143032,0.33917396745932415,0.2202753441802253,1.4464285714285714,17.418181818181818,3.418181818181818,2.9454545454545453,0.9818181818181818,0.2,2.036363636363636,14.527272727272727,3.2,17.971636363636364,20.18022235225278,3.960210649502633,3.4125219426565243,1.1375073142188414,0.23171445289643067,2.3592744294909305,16.83089526038619,3.7074312463428907,20.821439438267994
203079,Dion Waiters,2012,1,2012-13,61,1757,28.80327868852459,29.0,5.528169293509824,1.0,0.9508196721311475,0.819672131147541,0.3770491803278688,0.32786885245901637,0.47540983606557374,2.816666666666667,0.2786885245901639,0.14754098360655737,-2.557377049180328,9.763067465648172,336,815,63,203,159,213,22,127,149,183,59,16,121,113,894,1029.72,0.41226993865030676,0.3103448275862069,0.7464788732394366,0.49190069548375737,0.249079754601227,0.26134969325153373,1.512396694214876,14.655737704918034,2.442622950819672,3.0,0.9672131147540983,0.26229508196721313,1.9836065573770492,13.360655737704919,3.4918032786885247,16.88065573770492,18.317586795674444,3.0529311326124073,3.7495731360273195,1.2088787706317587,0.32783153101878204,2.479225953329539,16.69891861126921,4.3642572566875355,21.098417757541263
203079,Dion Waiters,2012,2,2013-14,70,2073,29.614285714285714,30.0,7.86902357926937,1.0,0.8857142857142857,0.7714285714285715,0.5285714285714286,0.4,0.4857142857142857,5.2,0.21428571428571427,0.14285714285714285,-0.8,10.537166794635596,430,993,92,250,161,235,32,163,195,209,63,17,154,153,1113,1250.4,0.43303121852970794,0.368,0.6851063829787234,0.5075702298431229,0.25176233635448136,0.2366565961732125,1.3571428571428572,15.9,2.7857142857142856,2.9857142857142858,0.9,0.24285714285714285,2.2,14.185714285714285,3.357142857142857,17.862857142857145,19.32850940665702,3.386396526772793,3.629522431259045,1.0940665701881331,0.2952243125904486,2.6743849493487697,17.244573082489147,4.081041968162084,21.714616497829233
203079,Dion Waiters,2012,3,2014-15,80,2205,27.5625,27.0,7.411663319698013,0.975,0.9125,0.6625,0.3625,0.575,0.525,4.55,0.25,0.0625,0.7125,13.057025607753056,375,946,73,246,117,172,41,151,192,163,90,21,113,155,940,1134.68,0.3964059196617336,0.2967479674796748,0.6802325581395349,0.4600266228173205,0.26004228329809725,0.18181818181818182,1.4424778761061947,11.75,2.4,2.0375,1.125,0.2625,1.4125,11.825,2.15,14.1835,15.346938775510203,3.1346938775510202,2.6612244897959183,1.469387755102041,0.34285714285714286,1.8448979591836734,15.444897959183674,2.8081632653061224,18.52538775510204
203079,Dion Waiters,2012,4,2015-16,78,2157,27.653846153846153,28.0,6.514373564439096,1.0,0.8717948717948718,0.6923076923076923,0.358974358974359,0.6794871794871795,0.48717948717948717,4.653846153846154,0.19230769230769232,0.038461538461538464,2.8076923076923075,11.150747097802947,282,706,86,240,112,157,36,166,202,154,81,15,120,143,762,895.08,0.39943342776203966,0.35833333333333334,0.7133757961783439,0.4915621613252825,0.33994334277620397,0.22237960339943344,1.2833333333333334,9.76923076923077,2.58974358974359,1.9743589743589745,1.0384615384615385,0.19230769230769232,1.5384615384615385,9.051282051282051,2.0128205128205128,11.475384615384616,12.717663421418637,3.3713490959666204,2.5702364394993045,1.3518776077885952,0.25034770514603616,2.0027816411682893,11.783031988873436,2.620305980528512,14.93874826147427
203080,Thomas Robinson,2012,1,2012-13,70,1058,15.114285714285714,15.0,6.989729229361675,0.7714285714285715,0.3,0.11428571428571428,0.014285714285714285,0.42857142857142855,0.5285714285714286,2.391304347826087,0.2,0.12857142857142856,-2.085714285714286,7.369625985323887,138,321,0,1,57,109,122,193,315,46,41,26,88,124,333,456.96,0.42990654205607476,0.0,0.5229357798165137,0.4512684301821336,0.003115264797507788,0.3395638629283489,0.5227272727272727,4.757142857142857,4.5,0.6571428571428571,0.5857142857142857,0.37142857142857144,1.2571428571428571,4.585714285714285,1.5571428571428572,6.528,11.330812854442344,10.718336483931948,1.565217391304348,1.3950850661625709,0.8846880907372401,2.9943289224952743,10.92249527410208,3.708884688090737,15.548733459357276
203080,Thomas Robinson,2012,2,2013-14,70,876,12.514285714285714,12.0,4.841675530864266,0.7714285714285715,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.6714285714285714,0.4714285714285714,5.242857142857143,0.22857142857142856,0.12857142857142856,-1.2714285714285714,8.650913378218089,141,293,0,1,57,101,105,202,307,34,23,20,57,131,339,394.44,0.4812286689419795,0.0,0.5643564356435643,0.5023115220483642,0.0034129692832764505,0.3447098976109215,0.5964912280701754,4.8428571428571425,4.385714285714286,0.4857142857142857,0.32857142857142857,0.2857142857142857,0.8142857142857143,4.185714285714286,1.4428571428571428,5.634857142857143,13.931506849315069,12.616438356164384,1.3972602739726028,0.9452054794520548,0.821917808219178,2.3424657534246576,12.04109589041096,4.1506849315068495,16.20986301369863
203080,Thomas Robinson,2012,3,2014-15,54,798,14.777777777777779,14.5,7.102130072895526,0.7407407407407407,0.2962962962962963,0.09259259259259259,0.0,0.48148148148148145,0.5925925925925926,6.7407407407407405,0.18518518518518517,0.25925925925925924,0.24074074074074073,7.885824839749774,126,260,0,2,56,106,95,208,303,33,32,20,59,104,308,365.64,0.4846153846153846,0.0,0.5283018867924528,0.5022175841377511,0.007692307692307693,0.4076923076923077,0.559322033898305,5.703703703703703,5.611111111111111,0.6111111111111112,0.5925925925925926,0.37037037037037035,1.0925925925925926,4.814814814814815,1.962962962962963,6.771111111111111,13.894736842105264,13.669172932330827,1.4887218045112782,1.443609022556391,0.9022556390977443,2.661654135338346,11.729323308270677,4.7819548872180455,16.49503759398496
203080,Thomas Robinson,2012,4,2015-16,71,915,12.887323943661972,12.0,7.531930687365335,0.6901408450704225,0.14084507042253522,0.08450704225352113,0.056338028169014086,0.22535211267605634,0.4788732394366197,5.084507042253521,0.16901408450704225,0.09859154929577464,-3.915492957746479,7.893480997223033,130,291,0,1,47,109,136,223,359,46,39,36,69,111,307,407.96,0.44673539518900346,0.0,0.43119266055045874,0.45285579419400523,0.003436426116838488,0.3745704467353952,0.6666666666666666,4.323943661971831,5.056338028169014,0.647887323943662,0.5492957746478874,0.5070422535211268,0.971830985915493,4.098591549295775,1.5352112676056338,5.745915492957746,12.078688524590165,14.124590163934426,1.8098360655737704,1.5344262295081967,1.4163934426229507,2.7147540983606557,11.449180327868852,4.288524590163934,16.05088524590164
203081,Damian Lillard,2012,1,2012-13,82,3166,38.609756097560975,39.0,3.070191603627868,1.0,1.0,1.0,1.0,0.4024390243902439,0.5,2.074074074074074,0.2073170731707317,0.024390243902439025,-0.7560975609756098,12.224808792576502,553,1288,185,503,271,321,42,215,257,531,74,19,243,172,1562,1672.24,0.42934782608695654,0.36779324055666,0.8442367601246106,0.5464442640844085,0.390527950310559,0.24922360248447206,2.185185185185185,19.048780487804876,3.1341463414634148,6.475609756097561,0.9024390243902439,0.23170731707317074,2.9634146341463414,15.707317073170731,3.9146341463414633,20.39317073170732,17.761212886923563,2.9222994314592547,6.037902716361339,0.8414403032217309,0.2160454832596336,2.76310802274163,14.645609602021478,3.6500315855969676,19.014731522425773
203081,Damian Lillard,2012,2,2013-14,82,2935,35.792682926829265,36.5,4.631448603820231,1.0,0.9878048780487805,0.9878048780487805,0.926829268292683,0.6585365853658537,0.5,4.439024390243903,0.23170731707317074,0.07317073170731707,4.390243902439025,12.023388829781846,553,1304,218,554,371,426,35,253,288,457,64,22,193,197,1695,1684.44,0.424079754601227,0.3935018050541516,0.8708920187793427,0.5682427720860377,0.42484662576687116,0.3266871165644172,2.3678756476683938,20.670731707317074,3.5121951219512195,5.573170731707317,0.7804878048780488,0.2682926829268293,2.3536585365853657,15.902439024390244,5.195121951219512,20.541951219512196,20.79045996592845,3.5325383304940376,5.605451448040886,0.7850085178875639,0.2698466780238501,2.367291311754685,15.994548551959115,5.225212947189097,20.660933560477
203081,Damian Lillard,2012,3,2014-15,82,2928,35.707317073170735,36.0,4.528340946238911,1.0,1.0,1.0,0.8902439024390244,0.6219512195121951,0.5,4.439024390243903,0.23170731707317074,0.07317073170731707,3.7195121951219514,12.694194639160314,590,1360,196,572,344,398,49,329,378,507,97,21,222,164,1720,1757.12,0.4338235294117647,0.34265734265734266,0.864321608040201,0.5602167908697692,0.42058823529411765,0.2926470588235294,2.2837837837837838,20.975609756097562,4.609756097560975,6.182926829268292,1.1829268292682926,0.25609756097560976,2.707317073170732,16.585365853658537,4.853658536585366,21.428292682926827,21.147540983606557,4.647540983606557,6.233606557377049,1.1926229508196722,0.2581967213114754,2.7295081967213113,16.721311475409838,4.89344262295082,21.603934426229504
203081,Damian Lillard,2012,4,2015-16,75,2673,35.64,36.0,4.32353709050506,1.0,0.9866666666666667,0.9733333333333334,0.92,0.5333333333333333,0.52,4.8533333333333335,0.2,0.06666666666666667,1.2533333333333334,12.720586988552585,618,1474,229,610,414,464,45,257,302,512,65,28,242,165,1879,1920.16,0.41926729986431477,0.37540983606557377,0.8922413793103449,0.5598393478571769,0.41383989145183175,0.3147896879240163,2.115702479338843,25.053333333333335,4.026666666666666,6.826666666666667,0.8666666666666667,0.37333333333333335,3.2266666666666666,19.653333333333332,6.1866666666666665,25.602133333333335,25.306397306397308,4.0673400673400675,6.895622895622895,0.8754208754208754,0.3771043771043771,3.259259259259259,19.85185185185185,6.249158249158249,25.860740740740745
203082,Terrence Ross,2012,1,2012-13,73,1240,16.986301369863014,17.0,7.609374975582809,0.8082191780821918,0.3835616438356164,0.136986301369863,0.0410958904109589,0.3972602739726027,0.4931506849315068,2.3194444444444446,0.2054794520547945,0.1506849315068493,-0.9178082191780822,8.701458090869238,186,457,65,196,30,42,35,109,144,53,43,14,48,122,467,523.48,0.40700218818380746,0.33163265306122447,0.7142857142857143,0.49108269538150917,0.4288840262582057,0.09190371991247265,1.1041666666666667,6.397260273972603,1.9726027397260273,0.726027397260274,0.589041095890411,0.1917808219178082,0.6575342465753424,6.260273972602739,0.5753424657534246,7.17095890410959,13.558064516129033,4.180645161290323,1.538709677419355,1.2483870967741935,0.4064516129032258,1.3935483870967742,13.26774193548387,1.2193548387096773,15.197806451612902
203082,Terrence Ross,2012,2,2013-14,81,2156,26.617283950617285,27.0,7.775872782579724,0.9876543209876543,0.8395061728395061,0.5925925925925926,0.38271604938271603,0.5802469135802469,0.49382716049382713,4.506172839506172,0.2222222222222222,0.08641975308641975,1.6049382716049383,10.507948196895624,318,751,161,408,82,98,43,209,252,79,64,27,88,183,879,882.12,0.4234354194407457,0.3946078431372549,0.8367346938775511,0.5534428046139123,0.5432756324900133,0.13049267643142476,0.8977272727272727,10.851851851851851,3.111111111111111,0.9753086419753086,0.7901234567901234,0.3333333333333333,1.0864197530864197,9.271604938271604,1.2098765432098766,10.89037037037037,14.677179962894249,4.207792207792208,1.3191094619666048,1.0686456400742115,0.45083487940630795,1.469387755102041,12.539888682745826,1.6363636363636365,14.729276437847867
203082,Terrence Ross,2012,3,2014-15,82,2095,25.548780487804876,25.0,6.299426662181819,1.0,0.8414634146341463,0.5121951219512195,0.25609756097560976,0.5975609756097561,0.5,4.439024390243903,0.23170731707317074,0.07317073170731707,0.4634146341463415,10.731510222383266,309,753,145,390,44,56,32,194,226,86,53,25,69,136,807,846.64,0.4103585657370518,0.3717948717948718,0.7857142857142857,0.518877629751556,0.5179282868525896,0.07436918990703852,1.2463768115942029,9.841463414634147,2.7560975609756095,1.048780487804878,0.6463414634146342,0.3048780487804878,0.8414634146341463,9.182926829268293,0.6829268292682927,10.324878048780487,13.867303102625298,3.8835322195704056,1.4778042959427207,0.9107398568019093,0.4295942720763723,1.1856801909307877,12.939379474940335,0.962291169451074,14.548467780429595
203082,Terrence Ross,2012,4,2015-16,73,1751,23.986301369863014,24.0,6.4517292055113495,0.9863013698630136,0.7671232876712328,0.4657534246575342,0.1917808219178082,0.726027397260274,0.5205479452054794,4.986301369863014,0.1917808219178082,0.1095890410958904,3.3013698630136985,9.200973576968863,270,626,131,339,49,62,21,164,185,56,54,25,46,120,720,699.28,0.43130990415335463,0.3864306784660767,0.7903225806451613,0.5510653930933138,0.5415335463258786,0.09904153354632587,1.2173913043478262,9.863013698630137,2.5342465753424657,0.7671232876712328,0.7397260273972602,0.3424657534246575,0.6301369863013698,8.575342465753424,0.8493150684931506,9.579178082191781,14.802969731581953,3.803540833809252,1.151342090234152,1.1102227298686465,0.5139920045688178,0.9457452884066248,12.870359794403198,1.2747001713306683,14.376973158195316
203083,Andre Drummond,2012,1,2012-13,60,1243,20.716666666666665,20.5,6.383484162782669,0.95,0.6333333333333333,0.2,0.1,0.38333333333333336,0.5166666666666667,2.847457627118644,0.23333333333333334,0.06666666666666667,-0.8666666666666667,8.583521198097671,208,342,1,2,59,159,169,288,457,30,59,95,57,144,476,468.96,0.6081871345029239,0.5,0.3710691823899371,0.5777259928148364,0.005847953216374269,0.4649122807017544,0.5263157894736842,7.933333333333334,7.616666666666666,0.5,0.9833333333333333,1.5833333333333333,0.95,5.7,2.65,7.816,13.786001609010459,13.23572003218021,0.8688656476267096,1.7087691069991955,2.751407884151247,1.650844730490748,9.905068382944489,4.604987932421561,13.582107803700723
203083,Andre Drummond,2012,2,2013-14,81,2614,32.27160493827161,33.0,7.0498445828241705,0.9876543209876543,0.9753086419753086,0.8641975308641975,0.6666666666666666,0.35802469135802467,0.5061728395061729,4.493827160493828,0.24691358024691357,0.08641975308641975,-2.888888888888889,12.904456594525785,479,769,0,2,137,328,440,631,1071,35,101,131,110,273,1095,1023.32,0.6228868660598179,0.0,0.4176829268292683,0.5994613060044672,0.002600780234070221,0.4265279583875163,0.3181818181818182,13.518518518518519,13.222222222222221,0.43209876543209874,1.2469135802469136,1.617283950617284,1.3580246913580247,9.493827160493828,4.049382716049383,12.633580246913581,15.080336648814079,14.749808722264728,0.4820198928844682,1.3909716908951797,1.804131599081867,1.5149196633511859,10.590665646518746,4.517214996174445,14.093159908186689
203083,Andre Drummond,2012,3,2014-15,82,2497,30.451219512195124,31.0,6.084086587610379,1.0,0.9634146341463414,0.8414634146341463,0.5853658536585366,0.3902439024390244,0.5,4.439024390243903,0.2682926829268293,0.08536585365853659,-0.7195121951219512,12.371087749457915,494,961,0,2,142,365,437,667,1104,55,73,153,120,285,1130,1241.6,0.514047866805411,0.0,0.38904109589041097,0.5037446504992867,0.002081165452653486,0.3798126951092612,0.4583333333333333,13.78048780487805,13.463414634146341,0.6707317073170732,0.8902439024390244,1.8658536585365855,1.4634146341463414,11.71951219512195,4.451219512195122,15.141463414634146,16.291549859831797,15.916700040048058,0.7929515418502202,1.052462955546656,2.2058470164197037,1.7300760913095714,13.855026031237484,5.26231477773328,17.9005206247497
203083,Andre Drummond,2012,4,2015-16,81,2664,32.888888888888886,34.0,5.472659317004851,1.0,0.9876543209876543,0.9135802469135802,0.7160493827160493,0.5308641975308642,0.5061728395061729,4.481481481481482,0.2345679012345679,0.06172839506172839,1.5432098765432098,11.61900316584436,552,1060,2,6,208,586,395,803,1198,67,119,112,155,245,1314,1472.84,0.5207547169811321,0.3333333333333333,0.35494880546075086,0.4985430704789656,0.005660377358490566,0.5528301886792453,0.432258064516129,16.22222222222222,14.790123456790123,0.8271604938271605,1.4691358024691359,1.382716049382716,1.9135802469135803,13.08641975308642,7.234567901234568,18.18320987654321,17.756756756756758,16.18918918918919,0.9054054054054054,1.6081081081081081,1.5135135135135136,2.0945945945945947,14.324324324324325,7.918918918918919,19.903243243243242
203084,Harrison Barnes,2012,1,2012-13,81,2060,25.432098765432098,25.0,6.891912418924333,1.0,0.7407407407407407,0.5185185185185185,0.2716049382716049,0.5679012345679012,0.5061728395061729,2.1,0.2345679012345679,0.08641975308641975,0.6172839506172839,11.213349077365969,276,628,52,145,144,190,53,280,333,98,52,14,101,140,748,812.6,0.4394904458598726,0.3586206896551724,0.7578947368421053,0.5255761663856099,0.23089171974522293,0.30254777070063693,0.9702970297029703,9.234567901234568,4.111111111111111,1.2098765432098766,0.6419753086419753,0.1728395061728395,1.2469135802469136,7.753086419753086,2.345679012345679,10.0320987654321,13.071844660194175,5.819417475728155,1.712621359223301,0.9087378640776699,0.2446601941747573,1.7650485436893204,10.974757281553398,3.320388349514563,14.200776699029127
203084,Harrison Barnes,2012,2,2013-14,78,2207,28.294871794871796,27.0,7.977417761355747,1.0,0.8974358974358975,0.6282051282051282,0.34615384615384615,0.6153846153846154,0.5,4.666666666666667,0.1794871794871795,0.08974358974358974,-0.6410256410256411,10.041439280825374,271,679,66,190,130,181,66,245,311,116,65,20,84,158,738,842.64,0.39911634756995584,0.3473684210526316,0.7182320441988951,0.4863967099019298,0.27982326951399117,0.2665684830633284,1.380952380952381,9.461538461538462,3.9871794871794872,1.4871794871794872,0.8333333333333334,0.2564102564102564,1.0769230769230769,8.705128205128204,2.3205128205128207,10.803076923076922,12.038060715903942,5.072949705482555,1.892161304938831,1.0602628001812415,0.3262347077480743,1.3701857725419122,11.075668328047122,2.9524241051200724,13.744920706841867
203084,Harrison Barnes,2012,3,2014-15,82,2317,28.25609756097561,28.0,5.499295074039219,1.0,0.9878048780487805,0.6707317073170732,0.35365853658536583,0.8170731707317073,0.5,4.439024390243903,0.23170731707317074,0.06097560975609756,6.487804878048781,11.655808600620416,316,656,87,215,108,150,117,336,453,116,61,19,71,146,827,793.0,0.4817073170731707,0.4046511627906977,0.72,0.5727146814404432,0.3277439024390244,0.22865853658536586,1.6338028169014085,10.085365853658537,5.524390243902439,1.4146341463414633,0.7439024390243902,0.23170731707317074,0.8658536585365854,8.0,1.829268292682927,9.670731707317072,12.84937419076392,7.038411739318084,1.8023305999136814,0.9477772982304704,0.29520932239965475,1.103150625809236,10.192490289167026,2.3305999136814846,12.321104876996115
203084,Harrison Barnes,2012,4,2015-16,66,2043,30.954545454545453,31.5,4.507879659105709,1.0,1.0,0.8787878787878788,0.7121212121212122,0.8939393939393939,0.5151515151515151,5.515151515151516,0.24242424242424243,0.045454545454545456,6.96969696969697,10.656842795513986,295,633,82,214,102,134,77,248,325,117,41,10,57,136,774,748.96,0.4660347551342812,0.38317757009345793,0.7611940298507462,0.5592808832880513,0.3380726698262243,0.21169036334913113,2.0526315789473686,11.727272727272727,4.924242424242424,1.7727272727272727,0.6212121212121212,0.15151515151515152,0.8636363636363636,9.590909090909092,2.0303030303030303,11.347878787878788,13.638766519823788,5.726872246696035,2.0616740088105727,0.7224669603524229,0.1762114537444934,1.0044052863436124,11.154185022026432,2.3612334801762116,13.197533039647578
203085,Austin Rivers,2012,1,2012-13,61,1416,23.21311475409836,22.0,8.750456662556457,0.9344262295081968,0.6721311475409836,0.39344262295081966,0.26229508196721313,0.3442622950819672,0.4918032786885246,2.1,0.26229508196721313,0.08196721311475409,-2.5901639344262297,10.34790969097999,145,390,28,86,59,108,16,93,109,127,26,9,74,122,377,511.52,0.3717948717948718,0.32558139534883723,0.5462962962962963,0.43083744743097463,0.2205128205128205,0.27692307692307694,1.7162162162162162,6.180327868852459,1.7868852459016393,2.081967213114754,0.4262295081967213,0.14754098360655737,1.2131147540983607,6.39344262295082,1.7704918032786885,8.385573770491803,9.584745762711865,2.7711864406779663,3.2288135593220337,0.6610169491525424,0.2288135593220339,1.88135593220339,9.915254237288135,2.7457627118644066,13.004745762711865
203085,Austin Rivers,2012,2,2013-14,69,1338,19.391304347826086,19.0,8.701280148049124,0.9130434782608695,0.4927536231884058,0.2318840579710145,0.10144927536231885,0.391304347826087,0.4927536231884058,5.884057971014493,0.17391304347826086,0.14492753623188406,-0.2028985507246377,8.852682727560657,192,474,36,99,110,173,26,103,129,160,45,9,77,134,530,627.12,0.4050632911392405,0.36363636363636365,0.6358381502890174,0.48171308078237474,0.2088607594936709,0.3649789029535865,2.0779220779220777,7.681159420289855,1.8695652173913044,2.318840579710145,0.6521739130434783,0.13043478260869565,1.1159420289855073,6.869565217391305,2.5072463768115942,9.088695652173913,14.260089686098654,3.4708520179372195,4.304932735426009,1.210762331838565,0.242152466367713,2.071748878923767,12.753363228699552,4.654708520179372,16.87318385650224
203085,Austin Rivers,2012,3,2014-15,76,1561,20.539473684210527,20.0,5.911437026586534,0.9868421052631579,0.5263157894736842,0.2236842105263158,0.07894736842105263,0.6052631578947368,0.4473684210526316,4.7631578947368425,0.25,0.10526315789473684,-1.631578947368421,10.585325824320078,203,496,39,131,85,126,27,125,152,155,48,14,65,146,530,616.44,0.4092741935483871,0.29770992366412213,0.6746031746031746,0.48055998839402286,0.26411290322580644,0.2540322580645161,2.3846153846153846,6.973684210526316,2.0,2.039473684210526,0.631578947368421,0.18421052631578946,0.8552631578947368,6.526315789473684,1.6578947368421053,8.111052631578948,12.222934016655989,3.5054452274183214,3.574631646380525,1.1069827033952595,0.32286995515695066,1.4990390775144138,11.438821268417682,2.905829596412556,14.216425368353622
203085,Austin Rivers,2012,4,2015-16,67,1465,21.865671641791046,21.0,6.198473718263376,0.9850746268656716,0.5970149253731343,0.26865671641791045,0.1044776119402985,0.6268656716417911,0.5223880597014925,5.462686567164179,0.2537313432835821,0.08955223880597014,-2.4328358208955225,9.887586157303073,226,516,62,185,79,116,22,108,130,99,48,9,61,137,593,628.04,0.437984496124031,0.33513513513513515,0.6810344827586207,0.5228908013544018,0.35852713178294576,0.2248062015503876,1.6229508196721312,8.850746268656716,1.9402985074626866,1.4776119402985075,0.7164179104477612,0.13432835820895522,0.9104477611940298,7.701492537313433,1.7313432835820894,9.373731343283582,14.572013651877134,3.1945392491467577,2.432764505119454,1.1795221843003414,0.221160409556314,1.4989761092150171,12.679863481228669,2.8505119453924914,15.433064846416382
203086,Meyers Leonard,2012,1,2012-13,69,1204,17.44927536231884,16.0,8.666256794032781,0.782608695652174,0.34782608695652173,0.2028985507246377,0.08695652173913043,0.4057971014492754,0.5217391304347826,2.4705882352941178,0.17391304347826086,0.057971014492753624,-2.2028985507246377,7.936475195807918,151,277,3,7,72,89,80,175,255,33,11,38,49,168,377,365.15999999999997,0.5451263537906137,0.42857142857142855,0.8089887640449438,0.5962171052631579,0.02527075812274368,0.3212996389891697,0.673469387755102,5.463768115942029,3.6956521739130435,0.4782608695652174,0.15942028985507245,0.5507246376811594,0.7101449275362319,4.0144927536231885,1.289855072463768,5.292173913043478,11.272425249169435,7.6245847176079735,0.9867109634551495,0.3289036544850498,1.1362126245847175,1.4651162790697674,8.282392026578073,2.661129568106312,10.918405315614617
203086,Meyers Leonard,2012,2,2013-14,40,356,8.9,8.0,5.25161757742195,0.425,0.025,0.0,0.0,0.5,0.45,9.1,0.125,0.4,-2.2,6.560175107106321,41,91,0,6,16,21,26,85,111,18,7,5,15,76,98,115.24,0.45054945054945056,0.0,0.7619047619047619,0.4888268156424581,0.06593406593406594,0.23076923076923078,1.2,2.45,2.775,0.45,0.175,0.125,0.375,2.275,0.525,2.881,9.910112359550562,11.224719101123595,1.8202247191011236,0.7078651685393258,0.5056179775280899,1.5168539325842696,9.202247191011235,2.1235955056179776,11.653483146067414
203086,Meyers Leonard,2012,3,2014-15,55,850,15.454545454545455,15.0,8.736509561981794,0.7272727272727273,0.3090909090909091,0.14545454545454545,0.09090909090909091,0.5818181818181818,0.5272727272727272,6.618181818181818,0.18181818181818182,0.2,0.32727272727272727,8.923656752231667,125,245,47,112,30,32,46,204,250,32,10,14,39,113,327,298.08,0.5102040816326531,0.41964285714285715,0.9375,0.6310792033348773,0.45714285714285713,0.1306122448979592,0.8205128205128205,5.945454545454545,4.545454545454546,0.5818181818181818,0.18181818181818182,0.2545454545454545,0.7090909090909091,4.454545454545454,0.5818181818181818,5.419636363636363,13.849411764705883,10.588235294117647,1.3552941176470588,0.4235294117647059,0.5929411764705882,1.651764705882353,10.376470588235295,1.3552941176470588,12.624564705882351
203086,Meyers Leonard,2012,4,2015-16,61,1331,21.81967213114754,22.0,6.471754519245691,0.9672131147540983,0.6557377049180327,0.3114754098360656,0.13114754098360656,0.5409836065573771,0.5081967213114754,5.475409836065574,0.22950819672131148,0.04918032786885246,1.639344262295082,9.929808301078873,195,435,86,228,35,46,51,263,314,92,8,18,77,183,511,532.24,0.4482758620689655,0.37719298245614036,0.7608695652173914,0.5612424215798261,0.5241379310344828,0.10574712643678161,1.1948051948051948,8.37704918032787,5.147540983606557,1.5081967213114753,0.13114754098360656,0.29508196721311475,1.2622950819672132,7.131147540983607,0.7540983606557377,8.725245901639344,13.821187077385424,8.492862509391435,2.4883546205860254,0.21637866265965439,0.4868519909842224,2.0826446280991737,11.765589782118708,1.2441773102930127,14.395672426746806
